,Time,10,20,30,40,50,60,70,80,90,100,200,300,400,500,600,700,800,900,1000
2021,672.971304,14.429851897587229,14.394780924827264,14.572073245803235,14.519493892565452,14.564729204794144,14.54669090578326,14.609828260625042,14.614438175019666,14.603220180147066,14.611355644562398,14.619112224073083,14.543998170303698,14.52484949107846,14.544364202379512,,,,,
2022,673.326,14.43609708658562,14.401353101355653,14.578088829256606,14.525743096022484,14.570778807469406,14.548826396558358,14.615493885810492,14.620252467420014,14.609115381875784,14.61722803902095,14.624803858016751,14.549895830608012,14.53088890693987,14.55031532765634,,,,,
2023,673.480896,14.432125566032296,14.39717363995402,14.574263335983659,14.521769037066896,14.566931663879311,14.547468273640597,14.61189092728213,14.616554977673168,14.60536644738875,14.613493612269519,14.621184385995125,14.546145344408883,14.527048276875185,14.546530848254939,,,,,
2024,673.970304,14.429851897587167,14.394780924827545,14.572073245803146,14.519493892565535,14.564729204794054,14.546690905783317,14.609828260624957,14.614438175019737,14.603220180147256,14.611355644562055,14.61911222407298,14.543998170303833,14.524849491078259,14.544364202379532,,,,,
2025,674.325,14.436097086585702,14.40135310135582,14.578088829256526,14.525743096022419,14.570778807469551,14.548826396558372,14.615493885810517,14.62025246742003,14.609115381876185,14.617228039020775,14.624803858016914,14.549895830607754,14.530888906940234,14.550315327656392,,,,,
2026,674.479896,14.432125566038422,14.397173639958595,14.574263335984414,14.521769037071808,14.566931663879743,14.547468273643084,14.611890927288723,14.616554977673173,14.605366447389061,14.613493612269819,14.621184385999284,14.546145344409567,14.52704827687549,14.546530848261197,,,,,
2027,674.969304,14.429851897585678,14.394780924827383,14.572073245803253,14.519493892566565,14.564729204792144,14.546690905787345,14.609828260624006,14.614438175016247,14.603220180146725,14.611355644560259,14.619112224075941,14.543998170302714,14.52484949108033,14.544364202378873,,,,,
2028,675.324,14.436097086596419,14.401353101355806,14.57808882924026,14.525743096030663,14.570778807477636,14.54882639656647,14.615493885802623,14.620252467412062,14.609115381876027,14.617228039021244,14.624803858032935,14.54989583059982,14.530888906940135,14.550315327648317,,,,,
2029,675.478896,14.432125566032182,14.39717363995352,14.57426333598359,14.521769037067164,14.566931663879124,14.547468273640458,14.611890927282184,14.616554977673095,14.60536644738883,14.613493612269293,14.621184385994798,14.546145344409183,14.527048276875043,14.546530848254745,,,,,
2030,675.968304,14.429851897587051,14.394780924827376,14.572073245803269,14.519493892565439,14.564729204794306,14.54669090578327,14.609828260624957,14.614438175019702,14.60322018014699,14.611355644562297,14.619112224073211,14.5439981703037,14.52484949107827,14.544364202379793,,,,,
2031,676.323,14.436097086585479,14.401353101355655,14.57808882925644,14.52574309602242,14.570778807469532,14.548826396558454,14.615493885810618,14.62025246742005,14.609115381875998,14.617228039021063,14.624803858016683,14.549895830608094,14.530888906940275,14.550315327656843,,,,,
2032,676.477896,14.432125566032296,14.397173639953808,14.574263335983774,14.521769037067026,14.566931663879316,14.5474682736405,14.611890927282209,14.616554977672982,14.605366447388743,14.613493612269435,14.621184385994722,14.546145344409025,14.527048276874925,14.546530848254612,,,,,
2033,676.967304,14.429851897587413,14.39478092482735,14.57207324580331,14.519493892565523,14.564729204794146,14.546690905783128,14.60982826062492,14.61443817501934,14.603220180146726,14.611355644562101,14.619112224072673,14.543998170303805,14.524849491078172,14.544364202379896,,,,,
2034,677.322,14.436097086585693,14.401353101355502,14.578088829256618,14.525743096022456,14.570778807469624,14.54882639655852,14.615493885810535,14.620252467419839,14.609115381875712,14.617228039020958,14.624803858016843,14.549895830608213,14.530888906939984,14.550315327656401,,,,,
2035,677.476896,14.432125566032308,14.39717363995383,14.574263335983796,14.521769037067166,14.566931663879249,14.547468273640646,14.61189092728226,14.616554977672742,14.605366447388747,14.613493612269501,14.62118438599494,14.546145344409124,14.527048276874993,14.546530848254783,,,,,
2036,677.966304,14.429851897587202,14.39478092482705,14.572073245803207,14.51949389256557,14.564729204794265,14.54669090578328,14.609828260625157,14.61443817501961,14.603220180147074,14.611355644562234,14.619112224072941,14.543998170303809,14.524849491078472,14.54436420237948,,,,,
2037,678.321,14.436097086585495,14.40135310135597,14.578088829256611,14.52574309602235,14.570778807469548,14.548826396558374,14.615493885810437,14.620252467419853,14.609115381876174,14.617228039020986,14.624803858016776,14.54989583060776,14.530888906940321,14.55031532765646,,,,,
2038,678.475896,14.432125566032232,14.397173639954019,14.574263335983895,14.521769037067076,14.566931663879334,14.547468273640485,14.611890927282275,14.616554977673013,14.605366447388718,14.613493612269705,14.621184385994884,14.546145344409213,14.527048276874941,14.546530848254696,,,,,
2039,678.965304,14.429851897587318,14.394780924827444,14.572073245803242,14.519493892565652,14.564729204794178,14.546690905783166,14.609828260625095,14.614438175019481,14.603220180147186,14.611355644562186,14.619112224072893,14.543998170303562,14.524849491078163,14.54436420237963,,,,,
2040,679.32,14.436097086585566,14.401353101355703,14.578088829256497,14.525743096022284,14.57077880746941,14.54882639655853,14.615493885810542,14.62025246741998,14.609115381876133,14.617228039020842,14.624803858016945,14.549895830607992,14.530888906939822,14.550315327656653,,,,,
2041,679.474896,14.43212556603857,14.397173639958382,14.574263335984355,14.52176903707172,14.56693166387972,14.54746827364323,14.611890927288696,14.6165549776734,14.605366447389182,14.613493612270117,14.621184385999392,14.546145344409712,14.527048276875673,14.546530848261424,,,,,
2042,679.964304,14.429851897585692,14.39478092482737,14.572073245803148,14.51949389256658,14.564729204792048,14.546690905787283,14.609828260623969,14.614438175016412,14.60322018014709,14.611355644560115,14.61911222407589,14.543998170302812,14.52484949108071,14.54436420237849,,,,,
2043,680.319,14.436097086596371,14.401353101355616,14.578088829240375,14.525743096030565,14.570778807477572,14.548826396566387,14.615493885802657,14.620252467411973,14.609115381876009,14.617228039020965,14.62480385803247,14.549895830599766,14.530888906940303,14.550315327648526,,,,,
2044,680.473896,14.432125566032303,14.397173639953674,14.57426333598359,14.521769037067164,14.566931663879124,14.54746827364065,14.611890927282118,14.616554977673045,14.605366447388503,14.613493612269455,14.621184385994964,14.54614534440885,14.52704827687506,14.54653084825483,,,,,
2045,680.963304,14.429851897587172,14.394780924827478,14.57207324580316,14.519493892565507,14.564729204794158,14.546690905783226,14.609828260625072,14.614438175019659,14.603220180146987,14.611355644562321,14.61911222407315,14.543998170303945,14.524849491078472,14.544364202379965,,,,,
2046,681.318,14.436097086585542,14.401353101355992,14.578088829256444,14.52574309602232,14.570778807469644,14.548826396558425,14.615493885810425,14.620252467419686,14.609115381876162,14.61722803902105,14.624803858016808,14.549895830608229,14.530888906940204,14.55031532765645,,,,,
2047,681.472896,14.432125566032283,14.39717363995411,14.574263335983877,14.521769037067132,14.566931663879403,14.547468273640547,14.611890927282198,14.61655497767285,14.605366447388407,14.613493612269707,14.621184385995125,14.546145344409036,14.52704827687516,14.54653084825457,,,,,
2048,681.962304,14.429851897587314,14.394780924827366,14.572073245803182,14.51949389256546,14.564729204794292,14.546690905783098,14.609828260625013,14.61443817501928,14.603220180147112,14.611355644562044,14.61911222407313,14.54399817030386,14.52484949107852,14.544364202379516,,,,,
2049,682.317,14.43609708658547,14.40135310135592,14.578088829256687,14.525743096022289,14.57077880746944,14.548826396558491,14.615493885810503,14.620252467420002,14.609115381875757,14.617228039020931,14.62480385801654,14.54989583060785,14.530888906940215,14.550315327656369,,,,,
2050,682.471896,14.432125566032248,14.397173639954083,14.57426333598384,14.52176903706699,14.56693166387931,14.54746827364065,14.611890927282298,14.616554977673124,14.605366447388809,14.613493612269734,14.621184385995097,14.546145344408822,14.527048276874957,14.546530848254605,,,,,
2051,682.961304,14.429851897587227,14.394780924827415,14.572073245803125,14.519493892565636,14.564729204794157,14.546690905783127,14.609828260625195,14.614438175019249,14.603220180146947,14.611355644562105,14.619112224072941,14.543998170303889,14.524849491078522,14.544364202379438,,,,,
2052,683.316,14.436097086585656,14.40135310135579,14.578088829256556,14.525743096022445,14.570778807469404,14.548826396558303,14.615493885810414,14.620252467419814,14.60911538187581,14.617228039020722,14.62480385801681,14.54989583060825,14.530888906939888,14.55031532765671,,,,,
2053,683.470896,14.432125566032267,14.397173639954033,14.574263335983863,14.521769037067232,14.566931663879199,14.54746827364062,14.611890927282152,14.616554977672955,14.60536644738862,14.61349361226955,14.621184385994972,14.546145344408917,14.527048276874998,14.546530848254784,,,,,
2054,683.960304,14.429851897587353,14.394780924827332,14.572073245803104,14.519493892565395,14.564729204794078,14.546690905783215,14.609828260625017,14.614438175019286,14.603220180147106,14.611355644561991,14.619112224073081,14.543998170303817,14.524849491078635,14.544364202379905,,,,,
2055,684.315,14.436097086585704,14.401353101355516,14.578088829256524,14.525743096022245,14.570778807469601,14.548826396558427,14.615493885810455,14.620252467419883,14.609115381876082,14.617228039020715,14.624803858016842,14.54989583060798,14.530888906939884,14.550315327656596,,,,,
2056,684.469896,14.432125566038582,14.397173639958696,14.574263335984357,14.52176903707174,14.566931663879622,14.54746827364293,14.611890927288595,14.616554977673507,14.605366447388988,14.613493612270036,14.621184385999227,14.54614534440969,14.527048276875659,14.546530848261419,,,,,
2057,684.959304,14.429851897585763,14.39478092482762,14.572073245803109,14.519493892566663,14.564729204792169,14.54669090578718,14.609828260624038,14.61443817501653,14.603220180146861,14.61135564456002,14.619112224075757,14.543998170302812,14.524849491080586,14.544364202378507,,,,,
2058,685.314,14.436097086596519,14.401353101355593,14.57808882924041,14.52574309603076,14.570778807477549,14.548826396566447,14.615493885802433,14.620252467411882,14.609115381875968,14.617228039020983,14.624803858032601,14.549895830599663,14.530888906939923,14.550315327648468,,,,,
2059,685.468896,14.432125566032246,14.39717363995389,14.574263335983815,14.521769037067207,14.566931663879357,14.547468273640632,14.611890927282214,14.61655497767294,14.605366447388727,14.613493612269613,14.621184385994663,14.546145344409211,14.527048276875192,14.546530848254717,,,,,
2060,685.958304,14.429851897587103,14.394780924827565,14.572073245803177,14.519493892565517,14.564729204794112,14.54669090578315,14.609828260624898,14.6144381750197,14.603220180146709,14.611355644562149,14.619112224073168,14.543998170303784,14.524849491078207,14.54436420237979,,,,,
2061,686.313,14.436097086585578,14.401353101355657,14.578088829256442,14.525743096022369,14.570778807469583,14.548826396558374,14.615493885810599,14.620252467419833,14.609115381876057,14.617228039020771,14.624803858016934,14.549895830608092,14.53088890694025,14.550315327656806,,,,,
2062,686.467896,14.432125566032196,14.39717363995373,14.574263335983806,14.521769037066983,14.566931663879416,14.54746827364048,14.611890927282287,14.616554977672767,14.605366447388459,14.61349361226961,14.621184385994761,14.54614534440911,14.527048276875464,14.546530848254934,,,,,
2063,686.957304,14.42985189758714,14.394780924827126,14.572073245803177,14.519493892565535,14.564729204794169,14.546690905783123,14.60982826062496,14.614438175019371,14.603220180146872,14.611355644562225,14.619112224072909,14.543998170303617,14.524849491078331,14.5443642023796,,,,,
2064,687.312,14.436097086585642,14.401353101355552,14.57808882925654,14.525743096022445,14.570778807469408,14.548826396558455,14.61549388581045,14.62025246741978,14.609115381875844,14.617228039020736,14.624803858017005,14.549895830608191,14.530888906939948,14.550315327656769,,,,,
2065,687.466896,14.432125566032383,14.397173639953781,14.574263335983701,14.521769037067045,14.566931663879174,14.54746827364061,14.611890927282316,14.616554977672633,14.605366447388777,14.613493612269266,14.621184385994635,14.546145344409249,14.527048276875199,14.54653084825488,,,,,
2066,687.956304,14.429851897587254,14.394780924827442,14.572073245803228,14.51949389256547,14.564729204794249,14.546690905783274,14.609828260625124,14.61443817501941,14.603220180147044,14.611355644562247,14.619112224072815,14.543998170303867,14.52484949107833,14.54436420237978,,,,,
2067,688.311,14.43609708658569,14.40135310135549,14.57808882925656,14.525743096022378,14.570778807469429,14.548826396558349,14.615493885810519,14.620252467419924,14.609115381876002,14.61722803902119,14.624803858017053,14.549895830608072,14.530888906940074,14.550315327656584,,,,,
2068,688.465896,14.432125566038408,14.397173639958645,14.574263335984192,14.521769037071765,14.56693166387979,14.547468273643194,14.61189092728858,14.616554977673648,14.60536644738916,14.613493612270046,14.621184385999394,14.546145344409712,14.527048276875787,14.546530848261218,,,,,
